Dataset name,First split,Num graphs,Graph ID,Directed,Num nodes,Num edges,Average degree,Average clustering,Density,Num CC,BCC num nodes,BCC num edges,BCC average path length,BCC diameter,BCC radius,BCC node connectivity,BCC edge connectivity,BCC num greedy modularity communities,Modularity greedy modularity communities,Coverage greedy modularity communities,Execution time,Type split
ogbg-molsider,no-split,1427,377,False,18,20,2.2222222222222223,0.0,0.13071895424836602,1,18,20,3.4052287581699345,7,4,1,1,4,0.47124999999999995,0.75,0.006448030471801758,ordered graphs since 0
ogbg-molsider,no-split,1427,378,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,5.08,12,6,1,1,5,0.5829081632653061,0.7857142857142857,0.012173891067504883,ordered graphs since 0
ogbg-molsider,no-split,1427,379,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,3.683333333333333,8,4,1,1,4,0.482421875,0.75,0.005215644836425781,ordered graphs since 0
ogbg-molsider,no-split,1427,380,False,20,21,2.1,0.0,0.11052631578947368,1,20,21,4.478947368421053,10,5,1,1,4,0.5736961451247165,0.8571428571428571,0.007752895355224609,ordered graphs since 0
ogbg-molsider,no-split,1427,381,False,18,17,1.8888888888888888,0.0,0.1111111111111111,1,18,17,4.522875816993464,10,5,1,1,4,0.5570934256055363,0.8235294117647058,0.006242275238037109,ordered graphs since 0
ogbg-molsider,no-split,1427,382,False,11,11,2.0,0.0,0.2,1,11,11,2.7636363636363637,6,3,1,1,3,0.37603305785123964,0.7272727272727273,0.003101348876953125,ordered graphs since 0
ogbg-molsider,no-split,1427,383,False,12,11,1.8333333333333333,0.0,0.16666666666666666,1,12,11,3.4242424242424243,8,4,1,1,4,0.4421487603305785,0.7272727272727273,0.003466367721557617,ordered graphs since 0
ogbg-molsider,no-split,1427,384,False,21,22,2.0952380952380953,0.0,0.10476190476190476,1,21,22,4.9714285714285715,12,6,1,1,4,0.5506198347107438,0.8181818181818182,0.008569478988647461,ordered graphs since 0
ogbg-molsider,no-split,1427,385,False,30,33,2.2,0.0,0.07586206896551724,1,30,33,7.039080459770115,17,9,1,1,5,0.6340679522497704,0.8484848484848485,0.01585674285888672,ordered graphs since 0
ogbg-molsider,no-split,1427,386,False,24,26,2.1666666666666665,0.0,0.09420289855072464,1,24,26,5.010869565217392,12,6,1,1,5,0.5754437869822485,0.8076923076923077,0.010318756103515625,ordered graphs since 0
ogbg-molsider,no-split,1427,387,False,25,27,2.16,0.0,0.09,1,25,27,5.233333333333333,13,7,1,1,5,0.5802469135802469,0.8148148148148148,0.011321783065795898,ordered graphs since 0
ogbg-molsider,no-split,1427,388,False,148,154,2.081081081081081,0.0,0.014157014157014158,2,75,78,10.52936936936937,26,14,1,1,9,0.7698882314266929,0.8846153846153846,0.0792233943939209,ordered graphs since 0
ogbg-molsider,no-split,1427,389,False,29,32,2.206896551724138,0.0,0.07881773399014778,1,29,32,6.078817733990148,16,8,1,1,5,0.623046875,0.84375,0.014983177185058594,ordered graphs since 0
ogbg-molsider,no-split,1427,390,False,32,35,2.1875,0.0,0.07056451612903226,1,32,35,6.106854838709677,15,8,1,1,6,0.6261224489795917,0.8285714285714286,0.017481565475463867,ordered graphs since 0
ogbg-molsider,no-split,1427,391,False,30,32,2.1333333333333333,0.0,0.0735632183908046,1,30,32,5.940229885057471,15,8,1,1,5,0.6376953125,0.84375,0.015676498413085938,ordered graphs since 0
ogbg-molsider,no-split,1427,392,False,28,30,2.142857142857143,0.0,0.07936507936507936,1,28,30,5.478835978835979,14,7,1,1,4,0.6011111111111112,0.8666666666666667,0.013303041458129883,ordered graphs since 0
ogbg-molsider,no-split,1427,393,False,136,136,2.0,0.0,0.014814814814814815,9,128,136,13.666338582677165,32,24,1,1,15,0.8169604238754327,0.8897058823529411,0.21520352363586426,ordered graphs since 0
ogbg-molsider,no-split,1427,394,False,27,29,2.1481481481481484,0.0,0.08262108262108261,1,27,29,5.566951566951567,15,8,1,1,5,0.573127229488704,0.7931034482758621,0.013196229934692383,ordered graphs since 0
ogbg-molsider,no-split,1427,395,False,37,40,2.1621621621621623,0.0,0.06006006006006006,1,37,40,6.866366366366367,17,9,1,1,6,0.6740624999999999,0.85,0.022327423095703125,ordered graphs since 0
ogbg-molsider,no-split,1427,396,False,27,29,2.1481481481481484,0.0,0.08262108262108261,1,27,29,5.404558404558404,12,6,1,1,6,0.6058263971462545,0.7931034482758621,0.012513160705566406,ordered graphs since 0
ogbg-molsider,no-split,1427,397,False,25,27,2.16,0.0,0.09,1,25,27,5.1033333333333335,12,6,1,1,5,0.5939643347050755,0.8148148148148148,0.011327981948852539,ordered graphs since 0
ogbg-molsider,no-split,1427,398,False,36,39,2.1666666666666665,0.0,0.06190476190476191,1,36,39,6.961904761904762,18,9,1,1,6,0.6469428007889546,0.8461538461538461,0.021462678909301758,ordered graphs since 0
ogbg-molsider,no-split,1427,399,False,29,31,2.1379310344827585,0.0,0.07635467980295567,1,29,31,5.785714285714286,14,7,1,1,5,0.631633714880333,0.8387096774193549,0.014508724212646484,ordered graphs since 0
ogbg-molsider,no-split,1427,400,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,5.0892307692307694,12,6,1,1,5,0.5943877551020408,0.8214285714285714,0.011884212493896484,ordered graphs since 0
ogbg-molsider,no-split,1427,401,False,27,27,2.0,0.0,0.07692307692307693,1,27,27,6.136752136752137,15,8,1,1,6,0.6076817558299039,0.7777777777777778,0.012739181518554688,ordered graphs since 0
ogbg-molsider,no-split,1427,402,False,24,26,2.1666666666666665,0.0,0.09420289855072464,1,24,26,5.010869565217392,12,6,1,1,5,0.5754437869822485,0.8076923076923077,0.01081228256225586,ordered graphs since 0
ogbg-molsider,no-split,1427,403,False,52,56,2.1538461538461537,0.0,0.042232277526395176,1,52,56,8.216440422322774,20,10,1,1,6,0.6910076530612246,0.8928571428571429,0.041222572326660156,ordered graphs since 0
ogbg-molsider,no-split,1427,404,False,4,3,1.5,0.0,0.5,1,4,3,1.6666666666666667,3,2,1,1,2,0.16666666666666663,0.6666666666666666,0.0008561611175537109,ordered graphs since 0
ogbg-molsider,no-split,1427,405,False,30,32,2.1333333333333333,0.0,0.0735632183908046,1,30,32,5.885057471264368,14,7,1,1,5,0.6083984375,0.8125,0.015590906143188477,ordered graphs since 0
ogbg-molsider,no-split,1427,406,False,33,34,2.0606060606060606,0.0,0.06439393939393939,1,33,34,5.916666666666667,14,7,1,1,5,0.6414359861591695,0.8529411764705882,0.017582416534423828,ordered graphs since 0
ogbg-molsider,no-split,1427,407,False,27,29,2.1481481481481484,0.0,0.08262108262108261,1,27,29,5.8917378917378915,15,8,1,1,4,0.643281807372176,0.896551724137931,0.013004541397094727,ordered graphs since 0
ogbg-molsider,no-split,1427,408,False,95,99,2.0842105263157893,0.0,0.02217245240761478,1,95,99,13.63919372900336,37,19,1,1,10,0.7934904601571269,0.898989898989899,0.12089037895202637,ordered graphs since 0
ogbg-molsider,no-split,1427,409,False,13,15,2.3076923076923075,0.0,0.19230769230769232,1,13,15,2.730769230769231,6,3,1,1,3,0.33111111111111113,0.6666666666666666,0.004107475280761719,ordered graphs since 0
ogbg-molsider,no-split,1427,410,False,25,28,2.24,0.0,0.09333333333333334,1,25,28,4.253333333333333,11,6,1,1,5,0.5274234693877551,0.75,0.011144876480102539,ordered graphs since 0
ogbg-molsider,no-split,1427,411,False,28,30,2.142857142857143,0.0,0.07936507936507936,1,28,30,5.978835978835979,16,8,1,1,4,0.5994444444444444,0.8666666666666667,0.013686180114746094,ordered graphs since 0
ogbg-molsider,no-split,1427,412,False,82,88,2.1463414634146343,0.0,0.02649804275820536,1,82,88,11.815115928937066,36,18,1,1,8,0.76536673553719,0.8977272727272727,0.0975799560546875,ordered graphs since 0
ogbg-molsider,no-split,1427,413,False,21,23,2.1904761904761907,0.0,0.10952380952380952,1,21,23,3.942857142857143,9,5,1,1,4,0.5396975425330812,0.8260869565217391,0.008450031280517578,ordered graphs since 0
ogbg-molsider,no-split,1427,414,False,34,35,2.0588235294117645,0.0,0.062388591800356503,1,34,35,9.33868092691622,25,13,1,1,4,0.6542857142857142,0.9142857142857143,0.019649744033813477,ordered graphs since 0
ogbg-molsider,no-split,1427,415,False,7,7,2.0,0.0,0.3333333333333333,1,7,7,2.0,4,3,1,1,3,0.22448979591836737,0.5714285714285714,0.001687765121459961,ordered graphs since 0
ogbg-molsider,no-split,1427,416,False,22,23,2.090909090909091,0.0,0.09956709956709957,1,22,23,5.246753246753247,13,7,1,1,4,0.5623818525519848,0.8260869565217391,0.00919032096862793,ordered graphs since 0
ogbg-molsider,no-split,1427,417,False,17,18,2.1176470588235294,0.0,0.1323529411764706,1,17,18,3.3823529411764706,7,4,1,1,4,0.4614197530864197,0.7777777777777778,0.005863666534423828,ordered graphs since 0
ogbg-molsider,no-split,1427,418,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,4.1988304093567255,9,5,1,1,4,0.54125,0.8,0.007119894027709961,ordered graphs since 0
ogbg-molsider,no-split,1427,419,False,21,23,2.1904761904761907,0.0,0.10952380952380952,1,21,23,4.266666666666667,9,5,1,1,3,0.5349716446124764,0.8695652173913043,0.008468151092529297,ordered graphs since 0
ogbg-molsider,no-split,1427,420,False,17,17,2.0,0.0,0.125,1,17,17,4.161764705882353,11,6,1,1,4,0.5242214532871972,0.8235294117647058,0.006082296371459961,ordered graphs since 0
ogbg-molsider,no-split,1427,421,False,10,9,1.8,0.0,0.2,1,10,9,2.466666666666667,4,2,1,1,3,0.4259259259259259,0.7777777777777778,0.002518892288208008,ordered graphs since 0
ogbg-molsider,no-split,1427,422,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,4.121212121212121,9,5,1,1,4,0.5633680555555556,0.8333333333333334,0.009093523025512695,ordered graphs since 0
ogbg-molsider,no-split,1427,423,False,11,12,2.1818181818181817,0.0,0.21818181818181817,1,11,12,2.6,6,3,1,1,4,0.32291666666666663,0.5833333333333334,0.0031921863555908203,ordered graphs since 0
ogbg-molsider,no-split,1427,424*,False,1,0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0.00017905235290527344,ordered graphs since 0
ogbg-molsider,no-split,1427,425,False,15,16,2.1333333333333333,0.0,0.1523809523809524,1,15,16,3.3142857142857145,7,4,1,1,3,0.466796875,0.8125,0.004911899566650391,ordered graphs since 0
ogbg-molsider,no-split,1427,426,False,30,32,2.1333333333333333,0.0,0.0735632183908046,1,30,32,5.696551724137931,13,7,1,1,5,0.609375,0.84375,0.015217065811157227,ordered graphs since 0
ogbg-molsider,no-split,1427,427,False,27,30,2.2222222222222223,0.0,0.08547008547008547,1,27,30,6.555555555555555,17,9,1,1,5,0.6161111111111112,0.8333333333333334,0.013416051864624023,ordered graphs since 0
ogbg-molsider,no-split,1427,428,False,17,17,2.0,0.0,0.125,1,17,17,4.882352941176471,11,6,1,1,4,0.5449826989619377,0.8235294117647058,0.005914926528930664,ordered graphs since 0
ogbg-molsider,no-split,1427,429,False,19,21,2.210526315789474,0.0,0.12280701754385964,1,19,21,3.6783625730994154,8,4,1,1,4,0.4965986394557822,0.7619047619047619,0.007123231887817383,ordered graphs since 0
ogbg-molsider,no-split,1427,430,False,24,27,2.25,0.09722222222222222,0.09782608695652174,1,24,27,4.471014492753623,11,6,1,1,5,0.5679012345679012,0.7777777777777778,0.010390281677246094,ordered graphs since 0
ogbg-molsider,no-split,1427,431,False,5,2,0.8,0.0,0.2,3,3,2,1.3333333333333333,2,1,1,1,1,0.0,1.0,0.0006561279296875,ordered graphs since 0
ogbg-molsider,no-split,1427,432,False,24,26,2.1666666666666665,0.0,0.09420289855072464,1,24,26,4.702898550724638,11,6,1,1,4,0.5865384615384616,0.8461538461538461,0.010530948638916016,ordered graphs since 0
ogbg-molsider,no-split,1427,433,False,39,44,2.2564102564102564,0.0,0.059379217273954114,1,39,44,7.05668016194332,17,9,1,1,5,0.6565082644628099,0.8636363636363636,0.024207592010498047,ordered graphs since 0
ogbg-molsider,no-split,1427,434,False,24,26,2.1666666666666665,0.0,0.09420289855072464,1,24,26,4.934782608695652,11,6,1,1,4,0.6257396449704141,0.8846153846153846,0.010037422180175781,ordered graphs since 0
ogbg-molsider,no-split,1427,435,False,27,28,2.074074074074074,0.0,0.07977207977207977,1,27,28,5.250712250712251,13,7,1,1,5,0.5771683673469388,0.7857142857142857,0.012916326522827148,ordered graphs since 0
ogbg-molsider,no-split,1427,436,False,21,23,2.1904761904761907,0.0,0.10952380952380952,1,21,23,3.842857142857143,8,4,1,1,4,0.5245746691871456,0.782608695652174,0.008141279220581055,ordered graphs since 0
ogbg-molsider,no-split,1427,437,False,32,35,2.1875,0.0,0.07056451612903226,1,32,35,4.879032258064516,13,7,1,1,6,0.5881632653061224,0.8,0.017180204391479492,ordered graphs since 0
ogbg-molsider,no-split,1427,438,False,33,36,2.1818181818181817,0.0,0.06818181818181818,1,33,36,5.058712121212121,14,7,1,1,6,0.6149691358024691,0.8055555555555556,0.018229246139526367,ordered graphs since 0
ogbg-molsider,no-split,1427,439,False,33,37,2.242424242424242,0.0,0.07007575757575757,1,33,37,5.742424242424242,15,8,1,1,5,0.6307523739956173,0.8378378378378378,0.01817464828491211,ordered graphs since 0
ogbg-molsider,no-split,1427,440,False,29,31,2.1379310344827585,0.0,0.07635467980295567,1,29,31,6.12807881773399,15,8,1,1,4,0.6462018730489073,0.9032258064516129,0.014704465866088867,ordered graphs since 0
ogbg-molsider,no-split,1427,441,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,4.307359307359308,9,5,1,1,5,0.5373263888888888,0.75,0.009114503860473633,ordered graphs since 0
ogbg-molsider,no-split,1427,442,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,4.151515151515151,9,5,1,1,4,0.5286458333333333,0.8333333333333334,0.009168863296508789,ordered graphs since 0
ogbg-molsider,no-split,1427,443,False,14,15,2.142857142857143,0.0,0.16483516483516483,1,14,15,3.3076923076923075,7,4,1,1,3,0.46444444444444444,0.8,0.0044100284576416016,ordered graphs since 0
ogbg-molsider,no-split,1427,444,False,128,140,2.1875,0.0,0.0172244094488189,1,128,140,12.530511811023622,33,17,1,1,12,0.7973469387755103,0.8857142857142857,0.2192835807800293,ordered graphs since 0
ogbg-molsider,no-split,1427,445,False,21,23,2.1904761904761907,0.0,0.10952380952380952,1,21,23,4.128571428571429,9,5,1,1,4,0.5434782608695652,0.8260869565217391,0.008411169052124023,ordered graphs since 0
ogbg-molsider,no-split,1427,446,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,4.0562770562770565,8,4,1,1,5,0.5321180555555555,0.75,0.00887441635131836,ordered graphs since 0
ogbg-molsider,no-split,1427,447,False,25,28,2.24,0.0,0.09333333333333334,1,25,28,4.083333333333333,8,4,1,1,4,0.6313775510204082,0.8928571428571429,0.010948419570922852,ordered graphs since 0
ogbg-molsider,no-split,1427,448,False,27,30,2.2222222222222223,0.0,0.08547008547008547,1,27,30,5.883190883190883,16,8,1,1,4,0.6122222222222222,0.8666666666666667,0.01349782943725586,ordered graphs since 0
ogbg-molsider,no-split,1427,449,False,23,26,2.260869565217391,0.0,0.10276679841897234,1,23,26,4.276679841897233,10,5,1,1,4,0.5643491124260355,0.8461538461538461,0.009926557540893555,ordered graphs since 0
ogbg-molsider,no-split,1427,450,False,31,36,2.3225806451612905,0.0,0.07741935483870968,1,31,36,5.7290322580645165,14,7,1,1,4,0.5667438271604939,0.8888888888888888,0.01633453369140625,ordered graphs since 0
ogbg-molsider,no-split,1427,451,False,21,24,2.2857142857142856,0.0,0.11428571428571428,1,21,24,3.9,9,5,1,1,3,0.5381944444444444,0.875,0.008693456649780273,ordered graphs since 0
ogbg-molsider,no-split,1427,452,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,4.41991341991342,10,5,1,1,4,0.546875,0.8333333333333334,0.009135246276855469,ordered graphs since 0
ogbg-molsider,no-split,1427,453,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,4.457516339869281,10,5,1,1,4,0.5249307479224377,0.7894736842105263,0.006413698196411133,ordered graphs since 0
ogbg-molsider,no-split,1427,454,False,29,31,2.1379310344827585,0.0,0.07635467980295567,1,29,31,4.788177339901478,11,6,1,1,4,0.5733610822060353,0.8387096774193549,0.014260053634643555,ordered graphs since 0
ogbg-molsider,no-split,1427,455,False,31,31,2.0,0.0,0.06666666666666667,2,26,27,5.123076923076923,12,6,1,1,6,0.5960219478737997,0.7777777777777778,0.012117147445678711,ordered graphs since 0
ogbg-molsider,no-split,1427,456,False,26,27,2.076923076923077,0.0,0.08307692307692308,1,26,27,5.123076923076923,12,6,1,1,6,0.5960219478737997,0.7777777777777778,0.011955022811889648,ordered graphs since 0
ogbg-molsider,no-split,1427,457,False,22,25,2.272727272727273,0.0,0.10822510822510822,1,22,25,3.8614718614718613,10,5,1,1,4,0.516,0.8,0.009257316589355469,ordered graphs since 0
ogbg-molsider,no-split,1427,458,False,30,33,2.2,0.0,0.07586206896551724,1,30,33,5.944827586206896,15,8,1,1,4,0.6267217630853994,0.8787878787878788,0.015146255493164062,ordered graphs since 0
ogbg-molsider,no-split,1427,459,False,34,37,2.176470588235294,0.0,0.0659536541889483,1,34,37,7.032085561497326,18,9,1,1,5,0.6113951789627465,0.8378378378378378,0.019422292709350586,ordered graphs since 0
ogbg-molsider,no-split,1427,460,False,15,15,2.0,0.0,0.14285714285714285,1,15,15,3.4857142857142858,8,4,1,1,3,0.48666666666666664,0.8666666666666667,0.004808187484741211,ordered graphs since 0
ogbg-molsider,no-split,1427,461,False,93,98,2.10752688172043,0.0,0.022907900888265546,3,90,97,11.280898876404494,30,15,1,1,8,0.7645339568498246,0.8969072164948454,0.11419153213500977,ordered graphs since 0
ogbg-molsider,no-split,1427,462,False,21,23,2.1904761904761907,0.0,0.10952380952380952,1,21,23,4.2,9,5,1,1,4,0.5406427221172022,0.8260869565217391,0.008434295654296875,ordered graphs since 0
ogbg-molsider,no-split,1427,463,False,21,22,2.0952380952380953,0.0,0.10476190476190476,1,21,22,4.423809523809524,10,5,1,1,4,0.6012396694214875,0.8636363636363636,0.008391857147216797,ordered graphs since 0
ogbg-molsider,no-split,1427,464,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.3076923076923075,7,4,1,1,3,0.45663265306122447,0.8571428571428571,0.004269599914550781,ordered graphs since 0
ogbg-molsider,no-split,1427,465,False,85,85,2.0,0.0,0.023809523809523808,1,85,85,10.458543417366947,24,17,1,1,11,0.7775086505190311,0.8705882352941177,0.09644269943237305,ordered graphs since 0
ogbg-molsider,no-split,1427,466,False,22,25,2.272727272727273,0.0,0.10822510822510822,1,22,25,4.017316017316017,9,5,1,1,4,0.5471999999999999,0.84,0.009312152862548828,ordered graphs since 0
ogbg-molsider,no-split,1427,467,False,29,33,2.2758620689655173,0.057471264367816084,0.0812807881773399,1,29,33,4.699507389162561,12,6,1,1,6,0.5505050505050505,0.7272727272727273,0.014728546142578125,ordered graphs since 0
ogbg-molsider,no-split,1427,468,False,6,3,1.0,0.0,0.2,3,4,3,1.5,2,1,1,1,1,0.0,1.0,0.0008616447448730469,ordered graphs since 0
ogbg-molsider,no-split,1427,469,False,28,31,2.2142857142857144,0.0,0.082010582010582,1,28,31,4.428571428571429,12,6,1,1,6,0.5374609781477626,0.7096774193548387,0.013520002365112305,ordered graphs since 0
ogbg-molsider,no-split,1427,470,False,22,23,2.090909090909091,0.0,0.09956709956709957,1,22,23,4.891774891774892,12,6,1,1,4,0.5737240075614367,0.8695652173913043,0.009140968322753906,ordered graphs since 0
ogbg-molsider,no-split,1427,471,False,24,26,2.1666666666666665,0.0,0.09420289855072464,1,24,26,4.456521739130435,11,6,1,1,5,0.55103550295858,0.7692307692307693,0.010666608810424805,ordered graphs since 0
ogbg-molsider,no-split,1427,472,False,25,29,2.32,0.0,0.09666666666666666,1,25,29,4.33,11,6,1,1,4,0.5249702734839476,0.7931034482758621,0.011664390563964844,ordered graphs since 0
ogbg-molsider,no-split,1427,473,False,23,25,2.1739130434782608,0.0,0.09881422924901186,1,23,25,5.517786561264822,14,7,1,1,4,0.5471999999999999,0.84,0.01014399528503418,ordered graphs since 0
ogbg-molsider,no-split,1427,474,False,17,18,2.1176470588235294,0.0,0.1323529411764706,1,17,18,3.7941176470588234,10,5,1,1,3,0.513888888888889,0.8888888888888888,0.006162881851196289,ordered graphs since 0
ogbg-molsider,no-split,1427,475,False,38,42,2.210526315789474,0.0,0.059743954480796585,1,38,42,5.832147937411095,14,7,1,1,6,0.6312358276643991,0.8095238095238095,0.023267269134521484,ordered graphs since 0
ogbg-molsider,no-split,1427,476,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.422222222222222,5,3,1,1,3,0.33999999999999997,0.7,0.0026535987854003906,ordered graphs since 0
ogbg-molsider,no-split,1427,477,False,39,38,1.9487179487179487,0.0,0.05128205128205128,1,39,38,10.887989203778677,30,15,1,1,6,0.692174515235457,0.868421052631579,0.02512049674987793,ordered graphs since 0
ogbg-molsider,no-split,1427,478,False,23,25,2.1739130434782608,0.0,0.09881422924901186,1,23,25,4.545454545454546,12,6,1,1,4,0.52,0.8,0.010297060012817383,ordered graphs since 0
ogbg-molsider,no-split,1427,479,False,20,22,2.2,0.0,0.11578947368421053,1,20,22,3.9947368421052634,9,5,1,1,4,0.5330578512396694,0.8181818181818182,0.007917404174804688,ordered graphs since 0
ogbg-molsider,no-split,1427,480,False,27,30,2.2222222222222223,0.0,0.08547008547008547,1,27,30,4.39031339031339,12,6,1,1,5,0.5688888888888889,0.8,0.012825489044189453,ordered graphs since 0
ogbg-molsider,no-split,1427,481,False,28,31,2.2142857142857144,0.0,0.082010582010582,1,28,31,4.417989417989418,12,6,1,1,5,0.5712799167533819,0.8064516129032258,0.013584136962890625,ordered graphs since 0
ogbg-molsider,no-split,1427,482,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.8,6,3,1,1,4,0.34500000000000003,0.6,0.0027282238006591797,ordered graphs since 0
ogbg-molsider,no-split,1427,483,False,20,23,2.3,0.0,0.12105263157894737,1,20,23,3.5894736842105264,9,5,1,1,3,0.48676748582230617,0.8260869565217391,0.007907629013061523,ordered graphs since 0
ogbg-molsider,no-split,1427,484,False,11,10,1.8181818181818181,0.0,0.18181818181818182,1,11,10,3.1272727272727274,6,3,1,1,4,0.43000000000000005,0.7,0.0030095577239990234,ordered graphs since 0
ogbg-molsider,no-split,1427,485,False,26,30,2.3076923076923075,0.0641025641025641,0.09230769230769231,1,26,30,4.295384615384616,11,6,1,1,6,0.5294444444444445,0.7,0.012501001358032227,ordered graphs since 0
ogbg-molsider,no-split,1427,486,False,20,22,2.2,0.0,0.11578947368421053,1,20,22,3.8210526315789473,8,4,1,1,4,0.515495867768595,0.7727272727272727,0.007608175277709961,ordered graphs since 0
ogbg-molsider,no-split,1427,487,False,14,15,2.142857142857143,0.0,0.16483516483516483,1,14,15,2.9450549450549453,7,4,1,1,4,0.40444444444444444,0.6666666666666666,0.004497528076171875,ordered graphs since 0
ogbg-molsider,no-split,1427,488,False,28,30,2.142857142857143,0.0,0.07936507936507936,1,28,30,6.034391534391534,15,8,1,1,5,0.5866666666666667,0.8,0.013834238052368164,ordered graphs since 0
ogbg-molsider,no-split,1427,489,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,4.128654970760234,9,5,1,1,4,0.5087499999999999,0.8,0.0071790218353271484,ordered graphs since 0
ogbg-molsider,no-split,1427,490,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,3.316666666666667,6,4,1,1,4,0.48828125,0.75,0.005059003829956055,ordered graphs since 0
ogbg-molsider,no-split,1427,491,False,30,33,2.2,0.0,0.07586206896551724,1,30,33,5.52183908045977,13,7,1,1,5,0.6115702479338844,0.8484848484848485,0.015420913696289062,ordered graphs since 0
ogbg-molsider,no-split,1427,492,False,22,23,2.090909090909091,0.0,0.09956709956709957,1,22,23,4.757575757575758,11,6,1,1,4,0.611531190926276,0.8695652173913043,0.009121894836425781,ordered graphs since 0
ogbg-molsider,no-split,1427,493,False,17,19,2.235294117647059,0.0,0.13970588235294118,1,17,19,3.6911764705882355,9,5,1,1,3,0.49999999999999994,0.8421052631578947,0.006133556365966797,ordered graphs since 0
ogbg-molsider,no-split,1427,494,False,27,26,1.9259259259259258,0.0,0.07407407407407407,1,27,26,5.971509971509971,12,6,1,1,6,0.6094674556213018,0.8076923076923077,0.011905193328857422,ordered graphs since 0
ogbg-molsider,no-split,1427,495,False,35,38,2.1714285714285713,0.0,0.06386554621848739,1,35,38,5.257142857142857,14,7,1,1,5,0.6111495844875345,0.8421052631578947,0.019730329513549805,ordered graphs since 0
ogbg-molsider,no-split,1427,496,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,3.9019607843137254,9,5,1,1,4,0.484764542936288,0.7368421052631579,0.0066242218017578125,ordered graphs since 0
ogbg-molsider,no-split,1427,497,False,36,39,2.1666666666666665,0.0,0.06190476190476191,1,36,39,5.5285714285714285,14,7,1,1,6,0.6443129520052597,0.8205128205128205,0.02107524871826172,ordered graphs since 0
ogbg-molsider,no-split,1427,498,False,55,62,2.2545454545454544,0.0,0.041750841750841754,1,55,62,10.06060606060606,28,14,1,1,7,0.7255463059313215,0.8709677419354839,0.0471494197845459,ordered graphs since 0
ogbg-molsider,no-split,1427,499,False,22,26,2.3636363636363638,0.0,0.11255411255411256,1,22,26,3.567099567099567,9,5,1,1,4,0.46671597633136097,0.7307692307692307,0.009392738342285156,ordered graphs since 0
ogbg-molsider,no-split,1427,500,False,43,50,2.3255813953488373,0.0,0.05537098560354374,1,43,50,6.856035437430786,17,9,1,1,6,0.6778000000000001,0.86,0.028123140335083008,ordered graphs since 0
ogbg-molsider,no-split,1427,501,False,29,31,2.1379310344827585,0.0,0.07635467980295567,1,29,31,5.115763546798029,13,7,1,1,5,0.6201873048907388,0.8387096774193549,0.014311790466308594,ordered graphs since 0
ogbg-molsider,no-split,1427,502,False,68,70,2.0588235294117645,0.0,0.030728709394205442,1,68,70,10.039069359086918,27,14,1,1,9,0.7555102040816326,0.8714285714285714,0.0670020580291748,ordered graphs since 0
ogbg-molsider,no-split,1427,503,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.066666666666667,4,2,1,1,3,0.26,0.6,0.0013518333435058594,ordered graphs since 0
ogbg-molsider,no-split,1427,504,False,13,14,2.1538461538461537,0.0,0.1794871794871795,1,13,14,3.0641025641025643,7,4,1,1,3,0.4005102040816326,0.7857142857142857,0.00395512580871582,ordered graphs since 0
ogbg-molsider,no-split,1427,505,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,4.304093567251462,9,5,1,1,4,0.5725,0.85,0.007239341735839844,ordered graphs since 0
ogbg-molsider,no-split,1427,506,False,25,25,2.0,0.0,0.08333333333333333,1,25,25,5.073333333333333,11,6,1,1,6,0.5880000000000001,0.76,0.011210203170776367,ordered graphs since 0
ogbg-molsider,no-split,1427,507,False,36,39,2.1666666666666665,0.0,0.06190476190476191,1,36,39,5.796825396825397,13,7,1,1,6,0.6765285996055227,0.8461538461538461,0.02099466323852539,ordered graphs since 0
ogbg-molsider,no-split,1427,508,False,25,26,2.08,0.0,0.08666666666666667,1,25,26,4.573333333333333,9,5,1,1,5,0.628698224852071,0.8461538461538461,0.010776996612548828,ordered graphs since 0
ogbg-molsider,no-split,1427,509,False,16,15,1.875,0.0,0.125,1,16,15,4.183333333333334,9,5,1,1,4,0.5311111111111111,0.8,0.0052874088287353516,ordered graphs since 0
ogbg-molsider,no-split,1427,510,False,10,9,1.8,0.0,0.2,1,10,9,2.911111111111111,6,3,1,1,3,0.4259259259259259,0.7777777777777778,0.0026400089263916016,ordered graphs since 0
