Dataset name,First split,Num graphs,Graph ID,Directed,Num nodes,Num edges,Average degree,Average clustering,Density,Num CC,BCC num nodes,BCC num edges,BCC average path length,BCC diameter,BCC radius,BCC node connectivity,BCC edge connectivity,BCC num greedy modularity communities,Modularity greedy modularity communities,Coverage greedy modularity communities,Execution time,Type split
ogbg-molbbbp,no-split,2039,380,False,20,20,2.0,0.0,0.10526315789473684,1,20,20,5.663157894736842,14,7,1,1,4,0.55875,0.85,0.00787806510925293,ordered graphs since 0
ogbg-molbbbp,no-split,2039,381,False,43,44,2.046511627906977,0.0,0.048726467331118496,3,27,30,6.794871794871795,17,9,1,1,5,0.6172222222222222,0.8333333333333334,0.013758182525634766,ordered graphs since 0
ogbg-molbbbp,no-split,2039,382,False,24,27,2.25,0.0,0.09782608695652174,1,24,27,4.239130434782608,10,5,1,1,4,0.5555555555555555,0.8148148148148148,0.010790348052978516,ordered graphs since 0
ogbg-molbbbp,no-split,2039,383,False,5,4,1.6,0.0,0.4,1,5,4,1.6,2,1,1,1,1,0.0,1.0,0.0010581016540527344,ordered graphs since 0
ogbg-molbbbp,no-split,2039,384,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,1.8666666666666667,3,2,1,1,2,0.22,0.8,0.001355886459350586,ordered graphs since 0
ogbg-molbbbp,no-split,2039,385,False,5,4,1.6,0.0,0.4,1,5,4,1.8,3,2,1,1,2,0.21875,0.75,0.0010936260223388672,ordered graphs since 0
ogbg-molbbbp,no-split,2039,386,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,1.8666666666666667,3,2,1,1,2,0.22,0.8,0.0013308525085449219,ordered graphs since 0
ogbg-molbbbp,no-split,2039,387,False,19,21,2.210526315789474,0.0,0.12280701754385964,1,19,21,3.8421052631578947,9,5,1,1,4,0.4841269841269841,0.7619047619047619,0.0073277950286865234,ordered graphs since 0
ogbg-molbbbp,no-split,2039,388,False,28,31,2.2142857142857144,0.0,0.082010582010582,1,28,31,5.079365079365079,12,6,1,1,5,0.603537981269511,0.8064516129032258,0.01360177993774414,ordered graphs since 0
ogbg-molbbbp,no-split,2039,389,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,4.7323076923076925,11,6,1,1,5,0.582639714625446,0.7931034482758621,0.012057065963745117,ordered graphs since 0
ogbg-molbbbp,no-split,2039,390,False,20,22,2.2,0.0,0.11578947368421053,1,20,22,4.810526315789474,12,6,1,1,4,0.5299586776859504,0.8181818181818182,0.007729291915893555,ordered graphs since 0
ogbg-molbbbp,no-split,2039,391,False,59,63,2.135593220338983,0.0,0.03682057276446522,1,59,63,8.118059614260666,21,12,1,1,8,0.7161753590325017,0.8571428571428571,0.049989938735961914,ordered graphs since 0
ogbg-molbbbp,no-split,2039,392,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.533333333333333,5,3,1,1,3,0.355,0.7,0.0026404857635498047,ordered graphs since 0
ogbg-molbbbp,no-split,2039,393,False,22,25,2.272727272727273,0.07575757575757575,0.10822510822510822,1,22,25,4.67965367965368,11,6,1,1,4,0.5736,0.84,0.009264230728149414,ordered graphs since 0
ogbg-molbbbp,no-split,2039,394,False,29,33,2.2758620689655173,0.0,0.0812807881773399,1,29,33,4.692118226600985,12,6,1,1,4,0.5587695133149679,0.8181818181818182,0.014491796493530273,ordered graphs since 0
ogbg-molbbbp,no-split,2039,395,False,24,28,2.3333333333333335,0.0,0.10144927536231885,1,24,28,4.170289855072464,10,5,1,1,4,0.5108418367346939,0.7857142857142857,0.010847330093383789,ordered graphs since 0
ogbg-molbbbp,no-split,2039,396,False,28,30,2.142857142857143,0.0,0.07936507936507936,1,28,30,6.423280423280423,16,8,1,1,5,0.6261111111111111,0.8666666666666667,0.013914823532104492,ordered graphs since 0
ogbg-molbbbp,no-split,2039,397,False,36,40,2.2222222222222223,0.0,0.06349206349206349,1,36,40,7.447619047619048,19,10,1,1,6,0.6375,0.825,0.022012710571289062,ordered graphs since 0
ogbg-molbbbp,no-split,2039,398,False,22,25,2.272727272727273,0.0,0.10822510822510822,1,22,25,4.017316017316017,11,6,1,1,4,0.4744,0.76,0.009302139282226562,ordered graphs since 0
ogbg-molbbbp,no-split,2039,399,False,21,24,2.2857142857142856,0.0,0.11428571428571428,1,21,24,3.8190476190476192,10,5,1,1,5,0.4635416666666667,0.6666666666666666,0.008591413497924805,ordered graphs since 0
ogbg-molbbbp,no-split,2039,400,False,32,35,2.1875,0.0,0.07056451612903226,1,32,35,4.737903225806452,11,6,1,1,5,0.5889795918367347,0.8,0.016773462295532227,ordered graphs since 0
ogbg-molbbbp,no-split,2039,401,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.380952380952381,5,3,1,1,3,0.3194444444444444,0.6666666666666666,0.001657247543334961,ordered graphs since 0
ogbg-molbbbp,no-split,2039,402,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.066666666666667,4,2,1,1,3,0.26,0.6,0.001332998275756836,ordered graphs since 0
ogbg-molbbbp,no-split,2039,403,False,24,27,2.25,0.0,0.09782608695652174,1,24,27,4.1231884057971016,9,5,1,1,4,0.5919067215363512,0.8518518518518519,0.010451793670654297,ordered graphs since 0
ogbg-molbbbp,no-split,2039,404,False,17,18,2.1176470588235294,0.0,0.1323529411764706,1,17,18,3.514705882352941,8,4,1,1,4,0.4969135802469135,0.7777777777777778,0.0059583187103271484,ordered graphs since 0
ogbg-molbbbp,no-split,2039,405,False,19,19,2.0,0.0,0.1111111111111111,1,19,19,5.204678362573099,13,7,1,1,5,0.5180055401662049,0.7368421052631579,0.007150173187255859,ordered graphs since 0
ogbg-molbbbp,no-split,2039,406,False,6,6,2.0,0.0,0.4,1,6,6,1.8,3,3,2,2,3,0.16666666666666666,0.5,0.0015010833740234375,ordered graphs since 0
ogbg-molbbbp,no-split,2039,407,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,4.44,10,5,1,1,4,0.574910820451843,0.8275862068965517,0.011948108673095703,ordered graphs since 0
ogbg-molbbbp,no-split,2039,408,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,6.2615384615384615,17,9,1,1,4,0.6358418367346939,0.8928571428571429,0.012183666229248047,ordered graphs since 0
ogbg-molbbbp,no-split,2039,409,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,4.587692307692308,10,5,1,1,5,0.6084183673469387,0.8214285714285714,0.011633157730102539,ordered graphs since 0
ogbg-molbbbp,no-split,2039,410,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,4.5661538461538465,12,6,1,1,5,0.5499405469678953,0.7586206896551724,0.012003183364868164,ordered graphs since 0
ogbg-molbbbp,no-split,2039,411,False,28,31,2.2142857142857144,0.0,0.082010582010582,1,28,31,5.357142857142857,13,7,1,1,4,0.6040582726326743,0.8709677419354839,0.013360977172851562,ordered graphs since 0
ogbg-molbbbp,no-split,2039,412,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,4.418461538461538,12,6,1,1,6,0.5202140309155767,0.6896551724137931,0.01191401481628418,ordered graphs since 0
ogbg-molbbbp,no-split,2039,413,False,23,25,2.1739130434782608,0.0,0.09881422924901186,1,23,25,4.984189723320158,12,6,1,1,4,0.5992000000000001,0.88,0.009774446487426758,ordered graphs since 0
ogbg-molbbbp,no-split,2039,414,False,27,30,2.2222222222222223,0.0,0.08547008547008547,1,27,30,5.239316239316239,12,6,1,1,5,0.615,0.8333333333333334,0.012829065322875977,ordered graphs since 0
ogbg-molbbbp,no-split,2039,415,False,25,27,2.16,0.0,0.09,1,25,27,5.476666666666667,13,7,1,1,4,0.6056241426611797,0.8888888888888888,0.011170148849487305,ordered graphs since 0
ogbg-molbbbp,no-split,2039,416,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,5.132307692307692,12,6,1,1,5,0.6093935790725328,0.8275862068965517,0.012140750885009766,ordered graphs since 0
ogbg-molbbbp,no-split,2039,417,False,13,14,2.1538461538461537,0.0,0.1794871794871795,1,13,14,2.7051282051282053,5,4,1,1,4,0.40816326530612246,0.7142857142857143,0.003967761993408203,ordered graphs since 0
ogbg-molbbbp,no-split,2039,418,False,11,12,2.1818181818181817,0.0,0.21818181818181817,1,11,12,2.5090909090909093,5,3,1,1,4,0.32291666666666663,0.5833333333333334,0.003158092498779297,ordered graphs since 0
ogbg-molbbbp,no-split,2039,419,False,21,22,2.0952380952380953,0.0,0.10476190476190476,1,21,22,4.828571428571428,12,6,1,1,3,0.5692148760330578,0.9090909090909091,0.008700132369995117,ordered graphs since 0
ogbg-molbbbp,no-split,2039,420,False,18,18,2.0,0.0,0.11764705882352941,1,18,18,4.477124183006536,12,6,1,1,4,0.5416666666666666,0.8333333333333334,0.0068590641021728516,ordered graphs since 0
ogbg-molbbbp,no-split,2039,421,False,28,31,2.2142857142857144,0.0,0.082010582010582,1,28,31,4.417989417989418,12,6,1,1,5,0.5478668054110302,0.8064516129032258,0.013622045516967773,ordered graphs since 0
ogbg-molbbbp,no-split,2039,422,False,19,21,2.210526315789474,0.0,0.12280701754385964,1,19,21,3.91812865497076,10,5,1,1,5,0.4965986394557822,0.7142857142857143,0.0073664188385009766,ordered graphs since 0
ogbg-molbbbp,no-split,2039,423,False,20,21,2.1,0.0,0.11052631578947368,1,20,21,3.8842105263157896,9,5,1,1,6,0.49092970521541945,0.6666666666666666,0.007657527923583984,ordered graphs since 0
ogbg-molbbbp,no-split,2039,424,False,78,78,2.0,0.0,0.025974025974025976,1,78,78,10.631368631368632,22,18,1,1,9,0.7672583826429982,0.8846153846153846,0.08420395851135254,ordered graphs since 0
ogbg-molbbbp,no-split,2039,425,False,33,34,2.0606060606060606,0.0,0.06439393939393939,1,33,34,7.003787878787879,18,9,1,1,4,0.6474913494809689,0.9117647058823529,0.0184478759765625,ordered graphs since 0
ogbg-molbbbp,no-split,2039,426,False,23,25,2.1739130434782608,0.0,0.09881422924901186,1,23,25,4.316205533596838,10,5,1,1,4,0.5816,0.84,0.009784221649169922,ordered graphs since 0
ogbg-molbbbp,no-split,2039,427,False,5,4,1.6,0.0,0.4,1,5,4,1.8,3,2,1,1,2,0.21875,0.75,0.0010673999786376953,ordered graphs since 0
ogbg-molbbbp,no-split,2039,428,False,3,3,2.0,1.0,1.0,1,3,3,1.0,1,1,2,2,1,0.0,1.0,0.0006113052368164062,ordered graphs since 0
ogbg-molbbbp,no-split,2039,429,False,19,21,2.210526315789474,0.0,0.12280701754385964,1,19,21,3.7309941520467835,8,4,1,1,4,0.4909297052154194,0.7619047619047619,0.007074594497680664,ordered graphs since 0
ogbg-molbbbp,no-split,2039,430,False,3,2,1.3333333333333333,0.0,0.6666666666666666,1,3,2,1.3333333333333333,2,1,1,1,1,0.0,1.0,0.0006287097930908203,ordered graphs since 0
ogbg-molbbbp,no-split,2039,431,False,5,4,1.6,0.0,0.4,1,5,4,2.0,4,2,1,1,2,0.21875,0.75,0.0010890960693359375,ordered graphs since 0
ogbg-molbbbp,no-split,2039,432,False,5,4,1.6,0.0,0.4,1,5,4,2.0,4,2,1,1,2,0.21875,0.75,0.0011031627655029297,ordered graphs since 0
ogbg-molbbbp,no-split,2039,433,False,10,9,1.8,0.0,0.2,1,10,9,2.6666666666666665,5,3,1,1,3,0.43827160493827155,0.7777777777777778,0.0025892257690429688,ordered graphs since 0
ogbg-molbbbp,no-split,2039,434,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,5.132307692307692,12,6,1,1,5,0.6093935790725328,0.8275862068965517,0.011999845504760742,ordered graphs since 0
ogbg-molbbbp,no-split,2039,435,False,25,27,2.16,0.0,0.09,1,25,27,5.136666666666667,12,6,1,1,4,0.5987654320987654,0.8888888888888888,0.011259317398071289,ordered graphs since 0
ogbg-molbbbp,no-split,2039,436,False,37,40,2.1621621621621623,0.0,0.06006006006006006,1,37,40,8.243243243243244,20,10,1,1,5,0.6884375,0.9,0.022672414779663086,ordered graphs since 0
ogbg-molbbbp,no-split,2039,437,False,27,29,2.1481481481481484,0.0,0.08262108262108261,1,27,29,5.8917378917378915,15,8,1,1,4,0.6242568370986921,0.896551724137931,0.013180255889892578,ordered graphs since 0
ogbg-molbbbp,no-split,2039,438,False,24,27,2.25,0.09722222222222221,0.09782608695652174,1,24,27,4.471014492753623,11,6,1,1,4,0.5727023319615911,0.8518518518518519,0.010616540908813477,ordered graphs since 0
ogbg-molbbbp,no-split,2039,439,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.076923076923077,7,4,1,1,4,0.42603550295857995,0.6923076923076923,0.003922462463378906,ordered graphs since 0
ogbg-molbbbp,no-split,2039,440,False,15,15,2.0,0.0,0.14285714285714285,1,15,15,3.6952380952380954,9,5,1,1,4,0.46444444444444444,0.7333333333333333,0.004926919937133789,ordered graphs since 0
ogbg-molbbbp,no-split,2039,441,False,26,30,2.3076923076923075,0.0,0.09230769230769231,1,26,30,4.667692307692308,11,6,1,1,5,0.5311111111111111,0.7666666666666667,0.012230634689331055,ordered graphs since 0
ogbg-molbbbp,no-split,2039,442,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,4.099415204678363,10,5,1,1,5,0.495,0.7,0.007077932357788086,ordered graphs since 0
ogbg-molbbbp,no-split,2039,443,False,23,25,2.1739130434782608,0.0,0.09881422924901186,1,23,25,4.561264822134388,10,5,1,1,4,0.5592,0.84,0.009768247604370117,ordered graphs since 0
ogbg-molbbbp,no-split,2039,444,False,29,32,2.206896551724138,0.0,0.07881773399014778,1,29,32,5.935960591133005,15,8,1,1,5,0.57763671875,0.78125,0.014941692352294922,ordered graphs since 0
ogbg-molbbbp,no-split,2039,445,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.2948717948717947,7,4,1,1,3,0.4467455621301776,0.8461538461538461,0.003881692886352539,ordered graphs since 0
ogbg-molbbbp,no-split,2039,446,False,15,15,2.0,0.0,0.14285714285714285,1,15,15,3.219047619047619,7,4,1,1,5,0.45999999999999996,0.6666666666666666,0.004762887954711914,ordered graphs since 0
ogbg-molbbbp,no-split,2039,447,False,13,13,2.0,0.0,0.16666666666666666,3,11,13,2.2545454545454544,4,3,1,1,4,0.28402366863905326,0.5384615384615384,0.0031752586364746094,ordered graphs since 0
ogbg-molbbbp,no-split,2039,448,False,21,23,2.1904761904761907,0.0,0.10952380952380952,1,21,23,4.2,9,5,1,1,4,0.5406427221172022,0.8260869565217391,0.008375406265258789,ordered graphs since 0
ogbg-molbbbp,no-split,2039,449,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,3.4833333333333334,8,4,1,1,4,0.490234375,0.75,0.005316972732543945,ordered graphs since 0
ogbg-molbbbp,no-split,2039,450,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.8,6,3,1,1,4,0.34500000000000003,0.6,0.0027010440826416016,ordered graphs since 0
ogbg-molbbbp,no-split,2039,451,False,3,2,1.3333333333333333,0.0,0.6666666666666666,1,3,2,1.3333333333333333,2,1,1,1,1,0.0,1.0,0.0006232261657714844,ordered graphs since 0
ogbg-molbbbp,no-split,2039,452,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2857142857142856,5,3,1,1,3,0.25,0.625,0.001996278762817383,ordered graphs since 0
ogbg-molbbbp,no-split,2039,453,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,4.138528138528138,11,6,1,1,5,0.4904513888888889,0.7083333333333334,0.009427785873413086,ordered graphs since 0
ogbg-molbbbp,no-split,2039,454,False,23,25,2.1739130434782608,0.0,0.09881422924901186,1,23,25,4.201581027667984,9,5,1,1,4,0.5304,0.84,0.009662389755249023,ordered graphs since 0
ogbg-molbbbp,no-split,2039,455,False,8,7,1.75,0.0,0.25,1,8,7,2.5357142857142856,5,3,1,1,2,0.35714285714285715,0.8571428571428571,0.0019178390502929688,ordered graphs since 0
ogbg-molbbbp,no-split,2039,456,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.0,3,2,1,1,2,0.3194444444444445,0.8333333333333334,0.0015780925750732422,ordered graphs since 0
ogbg-molbbbp,no-split,2039,457,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.6666666666666665,6,3,1,1,3,0.3194444444444444,0.6666666666666666,0.0016660690307617188,ordered graphs since 0
ogbg-molbbbp,no-split,2039,458,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.3333333333333335,5,3,1,1,3,0.26,0.6,0.0013778209686279297,ordered graphs since 0
ogbg-molbbbp,no-split,2039,459,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.422222222222222,5,3,1,1,3,0.33999999999999997,0.7,0.0026404857635498047,ordered graphs since 0
ogbg-molbbbp,no-split,2039,460,False,11,11,2.0,0.0,0.2,1,11,11,2.6545454545454548,6,3,1,1,3,0.38842975206611563,0.7272727272727273,0.0030717849731445312,ordered graphs since 0
ogbg-molbbbp,no-split,2039,461,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.2564102564102564,8,4,1,1,4,0.4023668639053255,0.6923076923076923,0.004013538360595703,ordered graphs since 0
ogbg-molbbbp,no-split,2039,462,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.5934065934065935,9,5,1,1,4,0.4566326530612244,0.7142857142857143,0.004450082778930664,ordered graphs since 0
ogbg-molbbbp,no-split,2039,463,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.5934065934065935,9,5,1,1,3,0.4464285714285714,0.7857142857142857,0.004475593566894531,ordered graphs since 0
ogbg-molbbbp,no-split,2039,464,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.2564102564102564,8,4,1,1,4,0.42899408284023677,0.6923076923076923,0.003979206085205078,ordered graphs since 0
ogbg-molbbbp,no-split,2039,465,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,2.8181818181818183,6,3,1,1,4,0.4027777777777778,0.6666666666666666,0.003429412841796875,ordered graphs since 0
ogbg-molbbbp,no-split,2039,466,False,29,32,2.206896551724138,0.0,0.07881773399014778,1,29,32,5.177339901477833,13,7,1,1,4,0.6240234375,0.875,0.014824867248535156,ordered graphs since 0
ogbg-molbbbp,no-split,2039,467,False,14,15,2.142857142857143,0.0,0.16483516483516483,1,14,15,3.120879120879121,7,4,1,1,3,0.4466666666666667,0.8,0.004430294036865234,ordered graphs since 0
ogbg-molbbbp,no-split,2039,468,False,20,23,2.3,0.0,0.12105263157894737,1,20,23,3.5789473684210527,8,4,1,1,3,0.48676748582230617,0.8260869565217391,0.007848024368286133,ordered graphs since 0
ogbg-molbbbp,no-split,2039,469,False,11,11,2.0,0.0,0.2,1,11,11,2.8363636363636364,6,3,1,1,3,0.38429752066115697,0.7272727272727273,0.0030548572540283203,ordered graphs since 0
ogbg-molbbbp,no-split,2039,470,False,24,26,2.1666666666666665,0.0,0.09420289855072464,1,24,26,6.047101449275362,16,8,1,1,3,0.5791420118343196,0.9230769230769231,0.010965108871459961,ordered graphs since 0
ogbg-molbbbp,no-split,2039,471,False,26,25,1.9230769230769231,0.0,0.07692307692307693,3,24,25,4.942028985507246,11,6,1,1,5,0.6224000000000001,0.84,0.010405540466308594,ordered graphs since 0
ogbg-molbbbp,no-split,2039,472,False,28,31,2.2142857142857144,0.0,0.082010582010582,1,28,31,6.4867724867724865,17,9,1,1,5,0.5988553590010405,0.8387096774193549,0.014259815216064453,ordered graphs since 0
ogbg-molbbbp,no-split,2039,473,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,3.196969696969697,8,4,1,1,3,0.4131944444444444,0.75,0.0035729408264160156,ordered graphs since 0
ogbg-molbbbp,no-split,2039,474,False,29,31,2.1379310344827585,0.0,0.07635467980295567,1,29,31,5.29064039408867,13,7,1,1,5,0.5671175858480749,0.8064516129032258,0.014590978622436523,ordered graphs since 0
ogbg-molbbbp,no-split,2039,475,False,28,30,2.142857142857143,0.0,0.07936507936507936,2,23,26,4.58893280632411,10,5,1,1,4,0.5776627218934912,0.8461538461538461,0.010088682174682617,ordered graphs since 0
ogbg-molbbbp,no-split,2039,476,False,23,26,2.260869565217391,0.0,0.10276679841897234,1,23,26,4.513833992094861,10,5,1,1,4,0.6227810650887574,0.8846153846153846,0.009571313858032227,ordered graphs since 0
ogbg-molbbbp,no-split,2039,477,False,17,18,2.1176470588235294,0.0,0.1323529411764706,1,17,18,3.3676470588235294,8,4,1,1,4,0.5077160493827161,0.7777777777777778,0.005909442901611328,ordered graphs since 0
ogbg-molbbbp,no-split,2039,478,False,45,49,2.1777777777777776,0.0,0.049494949494949494,1,45,49,7.866666666666666,19,10,1,1,6,0.7059558517284465,0.8775510204081632,0.03176569938659668,ordered graphs since 0
ogbg-molbbbp,no-split,2039,479,False,10,9,1.8,0.0,0.2,1,10,9,2.7333333333333334,5,3,1,1,3,0.43827160493827155,0.7777777777777778,0.0025773048400878906,ordered graphs since 0
ogbg-molbbbp,no-split,2039,480,False,19,19,2.0,0.0,0.1111111111111111,1,19,19,3.7777777777777777,9,5,1,1,5,0.5166204986149584,0.7368421052631579,0.007046699523925781,ordered graphs since 0
ogbg-molbbbp,no-split,2039,481,False,8,7,1.75,0.0,0.25,1,8,7,2.2142857142857144,4,2,1,1,3,0.35714285714285715,0.7142857142857143,0.0019059181213378906,ordered graphs since 0
ogbg-molbbbp,no-split,2039,482,False,6,6,2.0,0.0,0.4,1,6,6,1.7333333333333334,3,2,1,1,3,0.16666666666666666,0.5,0.0013377666473388672,ordered graphs since 0
ogbg-molbbbp,no-split,2039,483,False,20,22,2.2,0.0,0.11578947368421053,1,20,22,4.063157894736842,9,5,1,1,3,0.5051652892561983,0.8636363636363636,0.0077495574951171875,ordered graphs since 0
ogbg-molbbbp,no-split,2039,484,False,19,21,2.210526315789474,0.0,0.12280701754385964,1,19,21,3.801169590643275,8,4,1,1,3,0.48185941043083896,0.8571428571428571,0.0070836544036865234,ordered graphs since 0
ogbg-molbbbp,no-split,2039,485,False,20,21,2.1,0.0,0.11052631578947368,1,20,21,4.2368421052631575,9,5,1,1,4,0.5827664399092971,0.8571428571428571,0.007742881774902344,ordered graphs since 0
ogbg-molbbbp,no-split,2039,486,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,5.206153846153846,12,6,1,1,4,0.639030612244898,0.8928571428571429,0.012357950210571289,ordered graphs since 0
ogbg-molbbbp,no-split,2039,487,False,23,25,2.1739130434782608,0.0,0.09881422924901186,1,23,25,4.41106719367589,11,6,1,1,4,0.5736,0.84,0.009664535522460938,ordered graphs since 0
ogbg-molbbbp,no-split,2039,488,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,4.729230769230769,12,6,1,1,4,0.5580357142857142,0.8214285714285714,0.012141704559326172,ordered graphs since 0
ogbg-molbbbp,no-split,2039,489,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,5.316923076923077,12,6,1,1,5,0.614795918367347,0.8571428571428571,0.01202535629272461,ordered graphs since 0
ogbg-molbbbp,no-split,2039,490,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,5.132307692307692,12,6,1,1,5,0.6093935790725328,0.8275862068965517,0.012365341186523438,ordered graphs since 0
ogbg-molbbbp,no-split,2039,491,False,27,29,2.1481481481481484,0.0,0.08262108262108261,1,27,29,5.467236467236467,13,7,1,1,5,0.60820451843044,0.8275862068965517,0.01290583610534668,ordered graphs since 0
ogbg-molbbbp,no-split,2039,492,False,19,21,2.210526315789474,0.0,0.12280701754385964,1,19,21,3.760233918128655,8,4,1,1,4,0.502267573696145,0.7619047619047619,0.0071163177490234375,ordered graphs since 0
ogbg-molbbbp,no-split,2039,493,False,31,34,2.193548387096774,0.0,0.07311827956989247,1,31,34,6.468817204301075,16,8,1,1,5,0.6686851211072664,0.8823529411764706,0.016659021377563477,ordered graphs since 0
ogbg-molbbbp,no-split,2039,494,False,15,16,2.1333333333333333,0.0,0.1523809523809524,1,15,16,3.580952380952381,8,4,1,1,5,0.41796875,0.625,0.004894733428955078,ordered graphs since 0
ogbg-molbbbp,no-split,2039,495,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,3.783333333333333,8,4,1,1,4,0.490234375,0.75,0.005202054977416992,ordered graphs since 0
ogbg-molbbbp,no-split,2039,496,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,4.032967032967033,10,5,1,1,3,0.4974489795918367,0.8571428571428571,0.0044956207275390625,ordered graphs since 0
ogbg-molbbbp,no-split,2039,497,False,15,15,2.0,0.0,0.14285714285714285,1,15,15,3.085714285714286,7,4,1,1,4,0.47333333333333333,0.7333333333333333,0.004780292510986328,ordered graphs since 0
ogbg-molbbbp,no-split,2039,498,False,14,15,2.142857142857143,0.0,0.16483516483516483,1,14,15,2.8351648351648353,6,4,1,1,3,0.44,0.8,0.004399538040161133,ordered graphs since 0
ogbg-molbbbp,no-split,2039,499,False,23,24,2.0869565217391304,0.0,0.09486166007905138,1,23,24,4.8063241106719365,12,6,1,1,5,0.5347222222222222,0.7916666666666666,0.009989738464355469,ordered graphs since 0
ogbg-molbbbp,no-split,2039,500,False,13,12,1.8461538461538463,0.0,0.15384615384615385,1,13,12,3.3333333333333335,7,4,1,1,4,0.49652777777777773,0.75,0.003760814666748047,ordered graphs since 0
ogbg-molbbbp,no-split,2039,501,False,18,20,2.2222222222222223,0.0,0.13071895424836602,1,18,20,3.4052287581699345,7,4,1,1,4,0.47375,0.75,0.006440162658691406,ordered graphs since 0
ogbg-molbbbp,no-split,2039,502,False,24,27,2.25,0.0,0.09782608695652174,1,24,27,4.7101449275362315,11,6,1,1,5,0.5685871056241426,0.7777777777777778,0.01073598861694336,ordered graphs since 0
ogbg-molbbbp,no-split,2039,503,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,6.341538461538462,15,8,1,1,5,0.642219387755102,0.8571428571428571,0.0121002197265625,ordered graphs since 0
ogbg-molbbbp,no-split,2039,504,False,13,14,2.1538461538461537,0.0,0.1794871794871795,1,13,14,2.7564102564102564,6,3,1,1,4,0.37499999999999994,0.6428571428571429,0.003994464874267578,ordered graphs since 0
ogbg-molbbbp,no-split,2039,505,False,5,4,1.6,0.0,0.4,1,5,4,2.0,4,2,1,1,2,0.21875,0.75,0.0011217594146728516,ordered graphs since 0
ogbg-molbbbp,no-split,2039,506,False,4,3,1.5,0.0,0.5,1,4,3,1.6666666666666667,3,2,1,1,2,0.16666666666666663,0.6666666666666666,0.0008580684661865234,ordered graphs since 0
ogbg-molbbbp,no-split,2039,507,False,4,3,1.5,0.0,0.5,1,4,3,1.5,2,1,1,1,1,0.0,1.0,0.0008358955383300781,ordered graphs since 0
ogbg-molbbbp,no-split,2039,508,False,28,30,2.142857142857143,0.0,0.07936507936507936,1,28,30,5.6534391534391535,14,7,1,1,5,0.6222222222222222,0.8666666666666667,0.013730287551879883,ordered graphs since 0
ogbg-molbbbp,no-split,2039,509,False,29,31,2.1379310344827585,0.0,0.07635467980295567,1,29,31,5.869458128078818,15,8,1,1,5,0.6160249739854318,0.8387096774193549,0.01435089111328125,ordered graphs since 0
ogbg-molbbbp,no-split,2039,510,False,27,30,2.2222222222222223,0.0,0.08547008547008547,1,27,30,5.287749287749287,13,7,1,1,5,0.616111111111111,0.8333333333333334,0.01289820671081543,ordered graphs since 0
ogbg-molbbbp,no-split,2039,511,False,27,29,2.1481481481481484,0.0,0.08262108262108261,1,27,29,5.467236467236467,13,7,1,1,4,0.6141498216409038,0.896551724137931,0.013026237487792969,ordered graphs since 0
ogbg-molbbbp,no-split,2039,512,False,29,31,2.1379310344827585,0.0,0.07635467980295567,1,29,31,5.943349753694581,14,7,1,1,5,0.6253902185223725,0.8387096774193549,0.01459503173828125,ordered graphs since 0
