Dataset name,First split,Num graphs,Graph ID,Directed,Num nodes,Num edges,Average degree,Average clustering,Density,Num CC,BCC num nodes,BCC num edges,BCC average path length,BCC diameter,BCC radius,BCC node connectivity,BCC edge connectivity,BCC num greedy modularity communities,Modularity greedy modularity communities,Coverage greedy modularity communities,Execution time,Type split
ogbg-molfreesolv,no-split,642,138,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.2857142857142856,4,2,1,1,2,0.3194444444444445,0.8333333333333334,0.0016622543334960938,ordered graphs since 0
ogbg-molfreesolv,no-split,642,139,False,6,6,2.0,0.0,0.4,1,6,6,1.8,3,3,2,2,3,0.16666666666666666,0.5,0.0015273094177246094,ordered graphs since 0
ogbg-molfreesolv,no-split,642,140,False,3,3,2.0,1.0,1.0,1,3,3,1.0,1,1,2,2,1,0.0,1.0,0.0006256103515625,ordered graphs since 0
ogbg-molfreesolv,no-split,642,141,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,3.8596491228070176,9,5,1,1,5,0.495,0.7,0.0072362422943115234,ordered graphs since 0
ogbg-molfreesolv,no-split,642,142,False,4,3,1.5,0.0,0.5,1,4,3,1.5,2,1,1,1,1,0.0,1.0,0.0008535385131835938,ordered graphs since 0
ogbg-molfreesolv,no-split,642,143,False,5,4,1.6,0.0,0.4,1,5,4,1.8,3,2,1,1,2,0.21875,0.75,0.0010945796966552734,ordered graphs since 0
ogbg-molfreesolv,no-split,642,144,False,8,7,1.75,0.0,0.25,1,8,7,2.7142857142857144,6,3,1,1,2,0.35714285714285715,0.8571428571428571,0.0020117759704589844,ordered graphs since 0
ogbg-molfreesolv,no-split,642,145,False,8,7,1.75,0.0,0.25,1,8,7,2.0714285714285716,3,2,1,1,2,0.35714285714285715,0.8571428571428571,0.0018765926361083984,ordered graphs since 0
ogbg-molfreesolv,no-split,642,146,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2857142857142856,5,3,1,1,3,0.25,0.625,0.0020554065704345703,ordered graphs since 0
ogbg-molfreesolv,no-split,642,147,False,9,9,2.0,0.0,0.25,1,9,9,2.388888888888889,5,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0023729801177978516,ordered graphs since 0
ogbg-molfreesolv,no-split,642,148,False,5,4,1.6,0.0,0.4,1,5,4,1.6,2,1,1,1,1,0.0,1.0,0.0010762214660644531,ordered graphs since 0
ogbg-molfreesolv,no-split,642,149,False,5,4,1.6,0.0,0.4,1,5,4,1.8,3,2,1,1,2,0.21875,0.75,0.0011086463928222656,ordered graphs since 0
ogbg-molfreesolv,no-split,642,150,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.6666666666666665,6,3,1,1,3,0.355,0.7,0.0027818679809570312,ordered graphs since 0
ogbg-molfreesolv,no-split,642,151,False,6,6,2.0,0.0,0.4,1,6,6,1.7333333333333334,3,2,1,1,3,0.16666666666666666,0.5,0.0013837814331054688,ordered graphs since 0
ogbg-molfreesolv,no-split,642,152,False,4,3,1.5,0.0,0.5,1,4,3,1.6666666666666667,3,2,1,1,2,0.16666666666666663,0.6666666666666666,0.0008642673492431641,ordered graphs since 0
ogbg-molfreesolv,no-split,642,153,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.142857142857143,4,3,1,1,3,0.28125,0.625,0.0020258426666259766,ordered graphs since 0
ogbg-molfreesolv,no-split,642,154,False,9,9,2.0,0.0,0.25,1,9,9,2.3333333333333335,4,3,1,1,3,0.3333333333333333,0.6666666666666666,0.0023622512817382812,ordered graphs since 0
ogbg-molfreesolv,no-split,642,155,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.3333333333333335,5,3,1,1,3,0.26,0.6,0.0013957023620605469,ordered graphs since 0
ogbg-molfreesolv,no-split,642,156,False,15,17,2.2666666666666666,0.0,0.1619047619047619,1,15,17,3.257142857142857,8,4,1,1,3,0.4013840830449827,0.7647058823529411,0.005265235900878906,ordered graphs since 0
ogbg-molfreesolv,no-split,642,157,False,8,7,1.75,0.0,0.25,1,8,7,2.8214285714285716,6,3,1,1,3,0.35714285714285715,0.7142857142857143,0.0020241737365722656,ordered graphs since 0
ogbg-molfreesolv,no-split,642,158,False,12,11,1.8333333333333333,0.0,0.16666666666666666,1,12,11,3.696969696969697,9,5,1,1,3,0.4669421487603306,0.8181818181818182,0.003579854965209961,ordered graphs since 0
ogbg-molfreesolv,no-split,642,159,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.1785714285714284,4,3,1,1,3,0.28125,0.625,0.002029895782470703,ordered graphs since 0
ogbg-molfreesolv,no-split,642,160,False,6,6,2.0,0.0,0.4,1,6,6,1.8,3,3,2,2,3,0.16666666666666666,0.5,0.001519918441772461,ordered graphs since 0
ogbg-molfreesolv,no-split,642,161,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2142857142857144,5,3,1,1,4,0.25,0.5,0.0020051002502441406,ordered graphs since 0
ogbg-molfreesolv,no-split,642,162,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,3.7712418300653594,9,5,1,1,4,0.48337950138504154,0.7894736842105263,0.006543397903442383,ordered graphs since 0
ogbg-molfreesolv,no-split,642,163,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2142857142857144,5,3,1,1,4,0.25,0.5,0.0020034313201904297,ordered graphs since 0
ogbg-molfreesolv,no-split,642,164,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.066666666666667,4,2,1,1,3,0.26,0.6,0.0013704299926757812,ordered graphs since 0
ogbg-molfreesolv,no-split,642,165,False,5,4,1.6,0.0,0.4,1,5,4,2.0,4,2,1,1,2,0.21875,0.75,0.0011222362518310547,ordered graphs since 0
ogbg-molfreesolv,no-split,642,166,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2857142857142856,5,3,1,1,3,0.25,0.625,0.0020318031311035156,ordered graphs since 0
ogbg-molfreesolv,no-split,642,167,False,5,4,1.6,0.0,0.4,1,5,4,1.8,3,2,1,1,2,0.21875,0.75,0.0011107921600341797,ordered graphs since 0
ogbg-molfreesolv,no-split,642,168,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.2857142857142856,4,2,1,1,3,0.29166666666666663,0.6666666666666666,0.0016248226165771484,ordered graphs since 0
ogbg-molfreesolv,no-split,642,169,False,19,21,2.210526315789474,0.0,0.12280701754385964,1,19,21,3.695906432748538,9,5,1,1,3,0.4614512471655328,0.8095238095238095,0.0074615478515625,ordered graphs since 0
ogbg-molfreesolv,no-split,642,170,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.142857142857143,4,3,1,1,4,0.25,0.5,0.0030024051666259766,ordered graphs since 0
ogbg-molfreesolv,no-split,642,171,False,9,9,2.0,0.0,0.25,1,9,9,2.3333333333333335,4,3,1,1,3,0.3333333333333333,0.6666666666666666,0.0023555755615234375,ordered graphs since 0
ogbg-molfreesolv,no-split,642,172,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2857142857142856,5,3,1,1,3,0.25,0.625,0.0023217201232910156,ordered graphs since 0
ogbg-molfreesolv,no-split,642,173,False,7,7,2.0,0.0,0.3333333333333333,1,7,7,2.0,4,3,1,1,3,0.22448979591836737,0.5714285714285714,0.0026400089263916016,ordered graphs since 0
ogbg-molfreesolv,no-split,642,174,False,4,3,1.5,0.0,0.5,1,4,3,1.6666666666666667,3,2,1,1,2,0.16666666666666663,0.6666666666666666,0.001310586929321289,ordered graphs since 0
ogbg-molfreesolv,no-split,642,175,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.6666666666666665,6,3,1,1,3,0.355,0.7,0.004138946533203125,ordered graphs since 0
ogbg-molfreesolv,no-split,642,176,False,2,1,1.0,0.0,1.0,1,2,1,1.0,1,1,1,1,1,0.0,1.0,0.0004634857177734375,ordered graphs since 0
ogbg-molfreesolv,no-split,642,177,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.142857142857143,4,3,1,1,4,0.25,0.5,0.0021064281463623047,ordered graphs since 0
ogbg-molfreesolv,no-split,642,178,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2142857142857144,4,2,1,1,2,0.3046875,0.875,0.002047300338745117,ordered graphs since 0
ogbg-molfreesolv,no-split,642,179,False,8,7,1.75,0.0,0.25,1,8,7,2.2857142857142856,4,2,1,1,4,0.30612244897959184,0.5714285714285714,0.0021872520446777344,ordered graphs since 0
ogbg-molfreesolv,no-split,642,180,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.9555555555555557,7,4,1,1,3,0.355,0.7,0.002953052520751953,ordered graphs since 0
ogbg-molfreesolv,no-split,642,181,False,9,9,2.0,0.0,0.25,1,9,9,2.4444444444444446,5,3,1,1,3,0.31481481481481477,0.6666666666666666,0.002541065216064453,ordered graphs since 0
ogbg-molfreesolv,no-split,642,182,False,5,4,1.6,0.0,0.4,1,5,4,1.8,3,2,1,1,2,0.21875,0.75,0.001108407974243164,ordered graphs since 0
ogbg-molfreesolv,no-split,642,183,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,3.961038961038961,9,5,1,1,5,0.5277777777777778,0.75,0.009701251983642578,ordered graphs since 0
ogbg-molfreesolv,no-split,642,184,False,22,23,2.090909090909091,0.0,0.09956709956709957,1,22,23,3.9264069264069263,9,5,1,1,5,0.5330812854442344,0.7391304347826086,0.01087641716003418,ordered graphs since 0
ogbg-molfreesolv,no-split,642,185,False,5,4,1.6,0.0,0.4,1,5,4,1.8,3,2,1,1,2,0.21875,0.75,0.0015020370483398438,ordered graphs since 0
ogbg-molfreesolv,no-split,642,186,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2857142857142856,5,3,1,1,3,0.25,0.625,0.002967357635498047,ordered graphs since 0
ogbg-molfreesolv,no-split,642,187,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.2857142857142856,4,2,1,1,2,0.3194444444444445,0.8333333333333334,0.002366781234741211,ordered graphs since 0
ogbg-molfreesolv,no-split,642,188,False,6,6,2.0,0.0,0.4,1,6,6,1.8,3,3,2,2,3,0.16666666666666666,0.5,0.002183198928833008,ordered graphs since 0
ogbg-molfreesolv,no-split,642,189,False,9,9,2.0,0.0,0.25,1,9,9,2.2777777777777777,4,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0025763511657714844,ordered graphs since 0
ogbg-molfreesolv,no-split,642,190,False,18,18,2.0,0.0,0.11764705882352941,1,18,18,4.627450980392157,11,6,1,1,5,0.5092592592592593,0.7222222222222222,0.006753683090209961,ordered graphs since 0
ogbg-molfreesolv,no-split,642,191,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,4.257309941520468,10,5,1,1,4,0.51625,0.8,0.0072977542877197266,ordered graphs since 0
ogbg-molfreesolv,no-split,642,192,False,17,19,2.235294117647059,0.0,0.13970588235294118,1,17,19,3.411764705882353,8,4,1,1,4,0.46398891966759004,0.7368421052631579,0.006123542785644531,ordered graphs since 0
ogbg-molfreesolv,no-split,642,193,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,1.9333333333333333,3,2,1,1,2,0.30000000000000004,0.8,0.0013298988342285156,ordered graphs since 0
ogbg-molfreesolv,no-split,642,194,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.3333333333333335,5,3,1,1,3,0.26,0.6,0.0013887882232666016,ordered graphs since 0
ogbg-molfreesolv,no-split,642,195*,False,1,0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0.0001735687255859375,ordered graphs since 0
ogbg-molfreesolv,no-split,642,196,False,5,4,1.6,0.0,0.4,1,5,4,2.0,4,2,1,1,2,0.21875,0.75,0.0011250972747802734,ordered graphs since 0
ogbg-molfreesolv,no-split,642,197,False,15,15,2.0,0.0,0.14285714285714285,1,15,15,3.657142857142857,8,5,1,1,4,0.4688888888888889,0.7333333333333333,0.005015134811401367,ordered graphs since 0
ogbg-molfreesolv,no-split,642,198,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.8461538461538463,10,5,1,1,3,0.44642857142857145,0.8571428571428571,0.004652500152587891,ordered graphs since 0
ogbg-molfreesolv,no-split,642,199,False,10,9,1.8,0.0,0.2,1,10,9,3.511111111111111,8,4,1,1,3,0.43827160493827155,0.7777777777777778,0.0027556419372558594,ordered graphs since 0
ogbg-molfreesolv,no-split,642,200,False,6,6,2.0,0.0,0.4,1,6,6,1.7333333333333334,3,2,1,1,2,0.16666666666666663,0.6666666666666666,0.00141143798828125,ordered graphs since 0
ogbg-molfreesolv,no-split,642,201,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.4761904761904763,5,3,1,1,3,0.3194444444444444,0.6666666666666666,0.0016579627990722656,ordered graphs since 0
ogbg-molfreesolv,no-split,642,202,False,3,2,1.3333333333333333,0.0,0.6666666666666666,1,3,2,1.3333333333333333,2,1,1,1,1,0.0,1.0,0.0006518363952636719,ordered graphs since 0
ogbg-molfreesolv,no-split,642,203,False,12,13,2.1666666666666665,0.0,0.19696969696969696,1,12,13,2.8181818181818183,7,4,1,1,3,0.3550295857988166,0.6923076923076923,0.0036602020263671875,ordered graphs since 0
ogbg-molfreesolv,no-split,642,204,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.6666666666666665,6,3,1,1,3,0.3194444444444444,0.6666666666666666,0.001695394515991211,ordered graphs since 0
ogbg-molfreesolv,no-split,642,205,False,13,14,2.1538461538461537,0.0,0.1794871794871795,1,13,14,3.076923076923077,7,4,1,1,2,0.42602040816326536,0.9285714285714286,0.0040781497955322266,ordered graphs since 0
ogbg-molfreesolv,no-split,642,206,False,7,7,2.0,0.0,0.3333333333333333,1,7,7,2.0,4,3,1,1,3,0.22448979591836737,0.5714285714285714,0.0017163753509521484,ordered graphs since 0
ogbg-molfreesolv,no-split,642,207,False,10,9,1.8,0.0,0.2,1,10,9,3.511111111111111,8,4,1,1,3,0.43827160493827155,0.7777777777777778,0.0027551651000976562,ordered graphs since 0
ogbg-molfreesolv,no-split,642,208,False,4,3,1.5,0.0,0.5,1,4,3,1.5,2,1,1,1,1,0.0,1.0,0.0008611679077148438,ordered graphs since 0
ogbg-molfreesolv,no-split,642,209,False,9,9,2.0,0.0,0.25,1,9,9,2.5,6,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0023856163024902344,ordered graphs since 0
ogbg-molfreesolv,no-split,642,210,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.6666666666666665,6,3,1,1,3,0.3194444444444444,0.6666666666666666,0.001692056655883789,ordered graphs since 0
ogbg-molfreesolv,no-split,642,211,False,9,9,2.0,0.0,0.25,1,9,9,2.611111111111111,6,3,1,1,3,0.31481481481481477,0.6666666666666666,0.0023987293243408203,ordered graphs since 0
ogbg-molfreesolv,no-split,642,212,False,9,9,2.0,0.0,0.25,1,9,9,2.3333333333333335,5,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0022983551025390625,ordered graphs since 0
ogbg-molfreesolv,no-split,642,213,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.1333333333333333,4,2,1,1,2,0.30000000000000004,0.8,0.0013744831085205078,ordered graphs since 0
ogbg-molfreesolv,no-split,642,214,False,11,10,1.8181818181818181,0.0,0.18181818181818182,1,11,10,2.581818181818182,4,2,1,1,4,0.41000000000000003,0.7,0.0028409957885742188,ordered graphs since 0
ogbg-molfreesolv,no-split,642,215,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.422222222222222,5,3,1,1,3,0.33999999999999997,0.7,0.002679109573364258,ordered graphs since 0
ogbg-molfreesolv,no-split,642,216,False,5,4,1.6,0.0,0.4,1,5,4,1.6,2,1,1,1,1,0.0,1.0,0.0010769367218017578,ordered graphs since 0
ogbg-molfreesolv,no-split,642,217,False,5,4,1.6,0.0,0.4,1,5,4,2.0,4,2,1,1,2,0.21875,0.75,0.00112152099609375,ordered graphs since 0
ogbg-molfreesolv,no-split,642,218,False,7,7,2.0,0.0,0.3333333333333333,1,7,7,2.0,4,3,1,1,3,0.22448979591836737,0.5714285714285714,0.001708984375,ordered graphs since 0
ogbg-molfreesolv,no-split,642,219,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.1333333333333333,4,2,1,1,2,0.30000000000000004,0.8,0.0014073848724365234,ordered graphs since 0
ogbg-molfreesolv,no-split,642,220,False,10,9,1.8,0.0,0.2,1,10,9,3.022222222222222,6,3,1,1,3,0.4259259259259259,0.7777777777777778,0.002656221389770508,ordered graphs since 0
ogbg-molfreesolv,no-split,642,221,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,1.8666666666666667,3,2,1,1,2,0.22,0.8,0.0013670921325683594,ordered graphs since 0
ogbg-molfreesolv,no-split,642,222,False,17,19,2.235294117647059,0.0,0.13970588235294118,1,17,19,2.8529411764705883,6,3,1,1,4,0.4556786703601107,0.7368421052631579,0.00586390495300293,ordered graphs since 0
ogbg-molfreesolv,no-split,642,223,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.066666666666667,4,2,1,1,3,0.26,0.6,0.0013725757598876953,ordered graphs since 0
ogbg-molfreesolv,no-split,642,224,False,8,7,1.75,0.0,0.25,1,8,7,2.25,4,2,1,1,2,0.35714285714285715,0.8571428571428571,0.001932382583618164,ordered graphs since 0
ogbg-molfreesolv,no-split,642,225,False,10,11,2.2,0.0,0.24444444444444444,1,10,11,2.422222222222222,5,3,2,2,3,0.2851239669421487,0.6363636363636364,0.003077983856201172,ordered graphs since 0
ogbg-molfreesolv,no-split,642,226,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,3.801169590643275,9,5,1,1,5,0.48874999999999996,0.7,0.007157087326049805,ordered graphs since 0
ogbg-molfreesolv,no-split,642,227,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.1538461538461537,6,3,1,1,4,0.42603550295857995,0.6923076923076923,0.003945827484130859,ordered graphs since 0
ogbg-molfreesolv,no-split,642,228,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.0,3,2,1,1,2,0.3194444444444445,0.8333333333333334,0.001598358154296875,ordered graphs since 0
ogbg-molfreesolv,no-split,642,229,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,1.8666666666666667,3,2,1,1,2,0.22,0.8,0.0013437271118164062,ordered graphs since 0
ogbg-molfreesolv,no-split,642,230,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2857142857142856,5,3,1,1,3,0.25,0.625,0.0020363330841064453,ordered graphs since 0
ogbg-molfreesolv,no-split,642,231,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.2857142857142856,4,2,1,1,2,0.3194444444444445,0.8333333333333334,0.0016446113586425781,ordered graphs since 0
ogbg-molfreesolv,no-split,642,232,False,16,18,2.25,0.0,0.15,1,16,18,3.45,9,5,1,1,4,0.4135802469135802,0.6666666666666666,0.005687713623046875,ordered graphs since 0
ogbg-molfreesolv,no-split,642,233,False,8,7,1.75,0.0,0.25,1,8,7,3.0,7,4,1,1,2,0.35714285714285715,0.8571428571428571,0.002022266387939453,ordered graphs since 0
ogbg-molfreesolv,no-split,642,234,False,6,6,2.0,0.0,0.4,1,6,6,1.7333333333333334,3,2,1,1,3,0.16666666666666666,0.5,0.0013730525970458984,ordered graphs since 0
ogbg-molfreesolv,no-split,642,235,False,3,2,1.3333333333333333,0.0,0.6666666666666666,1,3,2,1.3333333333333333,2,1,1,1,1,0.0,1.0,0.0006396770477294922,ordered graphs since 0
ogbg-molfreesolv,no-split,642,236,False,6,6,2.0,0.0,0.4,1,6,6,1.7333333333333334,3,2,1,1,3,0.16666666666666666,0.5,0.0013644695281982422,ordered graphs since 0
ogbg-molfreesolv,no-split,642,237,False,15,16,2.1333333333333333,0.0,0.1523809523809524,1,15,16,3.447619047619048,8,4,1,1,3,0.435546875,0.8125,0.005075216293334961,ordered graphs since 0
ogbg-molfreesolv,no-split,642,238,False,9,9,2.0,0.0,0.25,1,9,9,2.4444444444444446,5,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0023488998413085938,ordered graphs since 0
ogbg-molfreesolv,no-split,642,239,False,14,16,2.2857142857142856,0.0,0.17582417582417584,1,14,16,3.065934065934066,7,4,2,2,3,0.3984375,0.75,0.005194425582885742,ordered graphs since 0
ogbg-molfreesolv,no-split,642,240,False,3,2,1.3333333333333333,0.0,0.6666666666666666,1,3,2,1.3333333333333333,2,1,1,1,1,0.0,1.0,0.0006561279296875,ordered graphs since 0
ogbg-molfreesolv,no-split,642,241,False,8,7,1.75,0.0,0.25,1,8,7,2.25,4,2,1,1,2,0.35714285714285715,0.8571428571428571,0.0019221305847167969,ordered graphs since 0
ogbg-molfreesolv,no-split,642,242,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.0,3,2,1,1,2,0.3194444444444445,0.8333333333333334,0.0015952587127685547,ordered graphs since 0
ogbg-molfreesolv,no-split,642,243,False,7,7,2.0,0.0,0.3333333333333333,1,7,7,1.8571428571428572,3,2,1,1,2,0.20408163265306123,0.7142857142857143,0.0016493797302246094,ordered graphs since 0
ogbg-molfreesolv,no-split,642,244,False,9,9,2.0,0.0,0.25,1,9,9,2.2777777777777777,4,3,1,1,3,0.30864197530864196,0.6666666666666666,0.0023508071899414062,ordered graphs since 0
ogbg-molfreesolv,no-split,642,245,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.1785714285714284,4,3,1,1,3,0.28125,0.625,0.002012014389038086,ordered graphs since 0
ogbg-molfreesolv,no-split,642,246,False,18,20,2.2222222222222223,0.0,0.13071895424836602,1,18,20,3.3398692810457518,7,4,1,1,4,0.44125000000000003,0.7,0.006523609161376953,ordered graphs since 0
ogbg-molfreesolv,no-split,642,247,False,18,20,2.2222222222222223,0.0,0.13071895424836602,1,18,20,3.3398692810457518,7,4,1,1,4,0.44125000000000003,0.7,0.0065021514892578125,ordered graphs since 0
ogbg-molfreesolv,no-split,642,248,False,10,9,1.8,0.0,0.2,1,10,9,3.511111111111111,8,4,1,1,3,0.43827160493827155,0.7777777777777778,0.0027625560760498047,ordered graphs since 0
ogbg-molfreesolv,no-split,642,249,False,5,4,1.6,0.0,0.4,1,5,4,2.0,4,2,1,1,2,0.21875,0.75,0.0011093616485595703,ordered graphs since 0
ogbg-molfreesolv,no-split,642,250,False,8,7,1.75,0.0,0.25,1,8,7,2.6785714285714284,6,3,1,1,3,0.37755102040816324,0.7142857142857143,0.002005338668823242,ordered graphs since 0
ogbg-molfreesolv,no-split,642,251,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2142857142857144,5,3,1,1,4,0.25,0.5,0.0020058155059814453,ordered graphs since 0
ogbg-molfreesolv,no-split,642,252,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.6666666666666665,6,3,1,1,3,0.3194444444444444,0.6666666666666666,0.0017061233520507812,ordered graphs since 0
ogbg-molfreesolv,no-split,642,253,False,8,7,1.75,0.0,0.25,1,8,7,2.0714285714285716,3,2,1,1,2,0.35714285714285715,0.8571428571428571,0.0018548965454101562,ordered graphs since 0
ogbg-molfreesolv,no-split,642,254,False,8,7,1.75,0.0,0.25,1,8,7,2.2857142857142856,4,2,1,1,4,0.30612244897959184,0.5714285714285714,0.0019152164459228516,ordered graphs since 0
ogbg-molfreesolv,no-split,642,255,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.1785714285714284,4,3,1,1,3,0.28125,0.625,0.0019571781158447266,ordered graphs since 0
ogbg-molfreesolv,no-split,642,256,False,12,13,2.1666666666666665,0.0,0.19696969696969696,1,12,13,2.712121212121212,6,3,1,1,3,0.3520710059171598,0.6923076923076923,0.003651142120361328,ordered graphs since 0
ogbg-molfreesolv,no-split,642,257,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.1333333333333333,4,2,1,1,2,0.30000000000000004,0.8,0.001384735107421875,ordered graphs since 0
ogbg-molfreesolv,no-split,642,258,False,18,18,2.0,0.0,0.11764705882352941,1,18,18,4.0,9,5,1,1,5,0.507716049382716,0.7222222222222222,0.0066111087799072266,ordered graphs since 0
ogbg-molfreesolv,no-split,642,259,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,1.8666666666666667,3,2,1,1,2,0.22,0.8,0.0013759136199951172,ordered graphs since 0
ogbg-molfreesolv,no-split,642,260,False,2,1,1.0,0.0,1.0,1,2,1,1.0,1,1,1,1,1,0.0,1.0,0.0004374980926513672,ordered graphs since 0
ogbg-molfreesolv,no-split,642,261,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.3333333333333335,5,3,1,1,3,0.26,0.6,0.0013935565948486328,ordered graphs since 0
ogbg-molfreesolv,no-split,642,262,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.2857142857142856,4,2,1,1,3,0.29166666666666663,0.6666666666666666,0.0016319751739501953,ordered graphs since 0
ogbg-molfreesolv,no-split,642,263,False,10,9,1.8,0.0,0.2,1,10,9,3.6666666666666665,9,5,1,1,3,0.4259259259259259,0.7777777777777778,0.002743244171142578,ordered graphs since 0
ogbg-molfreesolv,no-split,642,264,False,11,10,1.8181818181818181,0.0,0.18181818181818182,1,11,10,3.3454545454545452,7,4,1,1,4,0.445,0.7,0.003033161163330078,ordered graphs since 0
ogbg-molfreesolv,no-split,642,265,False,3,2,1.3333333333333333,0.0,0.6666666666666666,1,3,2,1.3333333333333333,2,1,1,1,1,0.0,1.0,0.0006420612335205078,ordered graphs since 0
ogbg-molfreesolv,no-split,642,266,False,10,11,2.2,0.0,0.24444444444444444,1,10,11,2.3555555555555556,5,3,1,1,3,0.29752066115702475,0.6363636363636364,0.0027418136596679688,ordered graphs since 0
ogbg-molfreesolv,no-split,642,267,False,12,11,1.8333333333333333,0.0,0.16666666666666666,1,12,11,2.803030303030303,5,3,1,1,4,0.4421487603305785,0.7272727272727273,0.0033197402954101562,ordered graphs since 0
ogbg-molfreesolv,no-split,642,268,False,6,6,2.0,0.0,0.4,1,6,6,1.8,3,3,2,2,3,0.16666666666666666,0.5,0.0015234947204589844,ordered graphs since 0
ogbg-molfreesolv,no-split,642,269,False,11,10,1.8181818181818181,0.0,0.18181818181818182,1,11,10,3.5272727272727273,8,4,1,1,4,0.445,0.7,0.0031347274780273438,ordered graphs since 0
ogbg-molfreesolv,no-split,642,270,False,9,9,2.0,0.0,0.25,1,9,9,2.4444444444444446,5,3,1,1,3,0.31481481481481477,0.6666666666666666,0.0023572444915771484,ordered graphs since 0
ogbg-molfreesolv,no-split,642,271,False,8,7,1.75,0.0,0.25,1,8,7,2.3214285714285716,4,2,1,1,3,0.37755102040816324,0.7142857142857143,0.0019299983978271484,ordered graphs since 0
ogbg-molfreesolv,no-split,642,272,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,1.9333333333333333,3,2,1,1,2,0.30000000000000004,0.8,0.0013263225555419922,ordered graphs since 0
ogbg-molfreesolv,no-split,642,273,False,9,8,1.7777777777777777,0.0,0.2222222222222222,1,9,8,3.3333333333333335,8,4,1,1,3,0.3984375,0.75,0.002391815185546875,ordered graphs since 0
ogbg-molfreesolv,no-split,642,274,False,5,4,1.6,0.0,0.4,1,5,4,2.0,4,2,1,1,2,0.21875,0.75,0.001111745834350586,ordered graphs since 0
ogbg-molfreesolv,no-split,642,275,False,18,20,2.2222222222222223,0.0,0.13071895424836602,1,18,20,3.5098039215686274,8,5,1,1,4,0.485,0.75,0.006726980209350586,ordered graphs since 0
ogbg-molfreesolv,no-split,642,276,False,15,15,2.0,0.0,0.14285714285714285,1,15,15,3.142857142857143,6,4,1,1,3,0.4666666666666667,0.8,0.004848480224609375,ordered graphs since 0
